C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/27,17:00:02,0000000390602179,DEMAND,0000000390602179
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/27 16:30:00",NSW1,150.693,1,MEASUREMENT,"2023/06/27 16:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/27 16:30:00",QLD1,395.031,1,MEASUREMENT,"2023/06/27 16:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/27 16:30:00",QLDC,38.168,1,MEASUREMENT,"2023/06/27 16:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/27 16:30:00",QLDN,141.308,1,MEASUREMENT,"2023/06/27 16:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/27 16:30:00",QLDS,215.555,1,MEASUREMENT,"2023/06/27 16:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/27 16:30:00",SA1,88.019,1,MEASUREMENT,"2023/06/27 16:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/27 16:30:00",TAS1,5.369,1,MEASUREMENT,"2023/06/27 16:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/27 16:30:00",TASN,2.705,1,MEASUREMENT,"2023/06/27 16:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/27 16:30:00",TASS,2.663,1,MEASUREMENT,"2023/06/27 16:49:19"
D,ROOFTOP,ACTUAL,2,"2023/06/27 16:30:00",VIC1,152.285,1,MEASUREMENT,"2023/06/27 16:49:19"
C,"END OF REPORT",13
