C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/12,14:30:02,0000000396980110,DEMAND,0000000396980110
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/12 14:00:00",NSW1,2560.199,0.7,MEASUREMENT,"2023/09/12 14:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/12 14:00:00",QLD1,2764.854,1,MEASUREMENT,"2023/09/12 14:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/12 14:00:00",QLDC,238.861,1,MEASUREMENT,"2023/09/12 14:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/12 14:00:00",QLDN,504.989,1,MEASUREMENT,"2023/09/12 14:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/12 14:00:00",QLDS,2021.005,1,MEASUREMENT,"2023/09/12 14:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/12 14:00:00",SA1,1316.529,0.7,MEASUREMENT,"2023/09/12 14:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/12 14:00:00",TAS1,95.246,1,MEASUREMENT,"2023/09/12 14:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/12 14:00:00",TASN,72.652,1,MEASUREMENT,"2023/09/12 14:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/12 14:00:00",TASS,22.852,1,MEASUREMENT,"2023/09/12 14:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/12 14:00:00",VIC1,2237.328,1,MEASUREMENT,"2023/09/12 14:19:12"
C,"END OF REPORT",13
