C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/02,14:00:02,0000000412600002,DEMAND,0000000412600001
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/02 13:30:00",NSW1,1769.959,0.6,SATELLITE,"2024/03/02 13:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/02 13:30:00",QLD1,4070.361,0.6,SATELLITE,"2024/03/02 13:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/02 13:30:00",QLDC,367.626,0.6,SATELLITE,"2024/03/02 13:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/02 13:30:00",QLDN,609.538,0.6,SATELLITE,"2024/03/02 13:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/02 13:30:00",QLDS,3093.198,0.6,SATELLITE,"2024/03/02 13:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/02 13:30:00",SA1,1649.237,0.6,SATELLITE,"2024/03/02 13:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/02 13:30:00",TAS1,157.449,0.6,SATELLITE,"2024/03/02 13:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/02 13:30:00",TASN,107.029,0.6,SATELLITE,"2024/03/02 13:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/02 13:30:00",TASS,50.421,0.6,SATELLITE,"2024/03/02 13:50:26"
D,ROOFTOP,ACTUAL,2,"2024/03/02 13:30:00",VIC1,2472.784,0.6,SATELLITE,"2024/03/02 13:50:26"
C,"END OF REPORT",13
