C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/24,09:30:01,0000000406657884,DEMAND,0000000406657883
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/24 09:00:00",NSW1,1486.297,0.6,SATELLITE,"2023/12/24 09:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/24 09:00:00",QLD1,1621.21,0.6,SATELLITE,"2023/12/24 09:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/24 09:00:00",QLDC,282.899,0.6,SATELLITE,"2023/12/24 09:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/24 09:00:00",QLDN,357.188,0.6,SATELLITE,"2023/12/24 09:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/24 09:00:00",QLDS,981.122,0.6,SATELLITE,"2023/12/24 09:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/24 09:00:00",SA1,919.682,0.6,SATELLITE,"2023/12/24 09:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/24 09:00:00",TAS1,114.586,0.6,SATELLITE,"2023/12/24 09:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/24 09:00:00",TASN,73.446,0.6,SATELLITE,"2023/12/24 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/24 09:00:00",TASS,41.14,0.6,SATELLITE,"2023/12/24 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/24 09:00:00",VIC1,2094.155,0.6,SATELLITE,"2023/12/24 09:20:24"
C,"END OF REPORT",13
