C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/05,09:30:01,0000000398874501,DEMAND,0000000398874501
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/05 09:00:00",NSW1,2969.199,1,MEASUREMENT,"2023/10/05 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/10/05 09:00:00",QLD1,1539.299,1,MEASUREMENT,"2023/10/05 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/10/05 09:00:00",QLDC,149.459,1,MEASUREMENT,"2023/10/05 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/10/05 09:00:00",QLDN,322.379,1,MEASUREMENT,"2023/10/05 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/10/05 09:00:00",QLDS,1067.461,1,MEASUREMENT,"2023/10/05 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/10/05 09:00:00",SA1,355.192,1,MEASUREMENT,"2023/10/05 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/10/05 09:00:00",TAS1,89.955,1,MEASUREMENT,"2023/10/05 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/10/05 09:00:00",TASN,54.243,1,MEASUREMENT,"2023/10/05 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/10/05 09:00:00",TASS,35.791,1,MEASUREMENT,"2023/10/05 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/10/05 09:00:00",VIC1,1322.449,1,MEASUREMENT,"2023/10/05 09:19:16"
C,"END OF REPORT",13
