C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/30,08:00:02,0000000395879650,DEMAND,0000000395879650
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/30 07:30:00",NSW1,473.769,0.7,MEASUREMENT,"2023/08/30 07:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/30 07:30:00",QLD1,664.251,1,MEASUREMENT,"2023/08/30 07:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/30 07:30:00",QLDC,60.535,1,MEASUREMENT,"2023/08/30 07:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/30 07:30:00",QLDN,86.698,1,MEASUREMENT,"2023/08/30 07:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/30 07:30:00",QLDS,517.018,1,MEASUREMENT,"2023/08/30 07:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/30 07:30:00",SA1,3.348,0.7,MEASUREMENT,"2023/08/30 07:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/30 07:30:00",TAS1,3.359,1,MEASUREMENT,"2023/08/30 07:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/30 07:30:00",TASN,1.583,1,MEASUREMENT,"2023/08/30 07:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/30 07:30:00",TASS,1.773,1,MEASUREMENT,"2023/08/30 07:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/30 07:30:00",VIC1,15.123,0.7,MEASUREMENT,"2023/08/30 07:49:12"
C,"END OF REPORT",13
