C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/15,13:30:02,0000000408474367,DEMAND,0000000408474367
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/15 13:00:00",NSW1,1813.532,1,MEASUREMENT,"2024/01/15 13:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/15 13:00:00",QLD1,2597.767,1,MEASUREMENT,"2024/01/15 13:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/15 13:00:00",QLDC,263.607,1,MEASUREMENT,"2024/01/15 13:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/15 13:00:00",QLDN,475.529,1,MEASUREMENT,"2024/01/15 13:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/15 13:00:00",QLDS,1858.631,1,MEASUREMENT,"2024/01/15 13:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/15 13:00:00",SA1,1507.799,1,MEASUREMENT,"2024/01/15 13:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/15 13:00:00",TAS1,194.762,1,MEASUREMENT,"2024/01/15 13:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/15 13:00:00",TASN,98.349,1,MEASUREMENT,"2024/01/15 13:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/15 13:00:00",TASS,96.368,1,MEASUREMENT,"2024/01/15 13:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/15 13:00:00",VIC1,2686.893,1,MEASUREMENT,"2024/01/15 13:19:17"
C,"END OF REPORT",13
