C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/07,13:00:01,0000000389009338,DEMAND,0000000389009337
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/07 12:30:00",NSW1,2000.888,0.6,SATELLITE,"2023/06/07 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/07 12:30:00",QLD1,1864.533,0.6,SATELLITE,"2023/06/07 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/07 12:30:00",QLDC,185.719,0.6,SATELLITE,"2023/06/07 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/07 12:30:00",QLDN,293.965,0.6,SATELLITE,"2023/06/07 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/07 12:30:00",QLDS,1384.849,0.6,SATELLITE,"2023/06/07 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/07 12:30:00",SA1,333.461,0.6,SATELLITE,"2023/06/07 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/07 12:30:00",TAS1,43.69,0.6,SATELLITE,"2023/06/07 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/07 12:30:00",TASN,23.669,0.6,SATELLITE,"2023/06/07 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/07 12:30:00",TASS,20.021,0.6,SATELLITE,"2023/06/07 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/07 12:30:00",VIC1,222.066,0.6,SATELLITE,"2023/06/07 12:50:21"
C,"END OF REPORT",13
