C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/27,13:00:02,0000000393079626,DEMAND,0000000393079626
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/27 12:30:00",NSW1,2903.947,1,MEASUREMENT,"2023/07/27 12:49:12"
D,ROOFTOP,ACTUAL,2,"2023/07/27 12:30:00",QLD1,2194.007,1,MEASUREMENT,"2023/07/27 12:49:12"
D,ROOFTOP,ACTUAL,2,"2023/07/27 12:30:00",QLDC,176.181,1,MEASUREMENT,"2023/07/27 12:49:12"
D,ROOFTOP,ACTUAL,2,"2023/07/27 12:30:00",QLDN,373.439,1,MEASUREMENT,"2023/07/27 12:49:12"
D,ROOFTOP,ACTUAL,2,"2023/07/27 12:30:00",QLDS,1644.387,1,MEASUREMENT,"2023/07/27 12:49:12"
D,ROOFTOP,ACTUAL,2,"2023/07/27 12:30:00",SA1,274.677,1,MEASUREMENT,"2023/07/27 12:49:12"
D,ROOFTOP,ACTUAL,2,"2023/07/27 12:30:00",TAS1,59.24,1,MEASUREMENT,"2023/07/27 12:49:12"
D,ROOFTOP,ACTUAL,2,"2023/07/27 12:30:00",TASN,30.379,1,MEASUREMENT,"2023/07/27 12:49:12"
D,ROOFTOP,ACTUAL,2,"2023/07/27 12:30:00",TASS,28.853,1,MEASUREMENT,"2023/07/27 12:49:12"
D,ROOFTOP,ACTUAL,2,"2023/07/27 12:30:00",VIC1,1797.795,1,MEASUREMENT,"2023/07/27 12:49:12"
C,"END OF REPORT",13
