C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/29,14:30:01,0000000395820611,DEMAND,0000000395820610
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/29 14:00:00",NSW1,2483.635,0.6,SATELLITE,"2023/08/29 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/29 14:00:00",QLD1,2188.761,0.6,SATELLITE,"2023/08/29 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/29 14:00:00",QLDC,198.992,0.6,SATELLITE,"2023/08/29 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/29 14:00:00",QLDN,511.772,0.6,SATELLITE,"2023/08/29 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/29 14:00:00",QLDS,1477.997,0.6,SATELLITE,"2023/08/29 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/29 14:00:00",SA1,1043.474,0.6,SATELLITE,"2023/08/29 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/29 14:00:00",TAS1,60.753,0.6,SATELLITE,"2023/08/29 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/29 14:00:00",TASN,20.099,0.6,SATELLITE,"2023/08/29 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/29 14:00:00",TASS,40.654,0.6,SATELLITE,"2023/08/29 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/29 14:00:00",VIC1,617.223,0.6,SATELLITE,"2023/08/29 14:20:22"
C,"END OF REPORT",13
