C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/20,14:30:02,0000000395047458,DEMAND,0000000395047458
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/20 14:00:00",NSW1,2754.026,0.7,MEASUREMENT,"2023/08/20 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/20 14:00:00",QLD1,2916.915,1,MEASUREMENT,"2023/08/20 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/20 14:00:00",QLDC,273.113,0.7,MEASUREMENT,"2023/08/20 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/20 14:00:00",QLDN,544.006,1,MEASUREMENT,"2023/08/20 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/20 14:00:00",QLDS,2099.797,1,MEASUREMENT,"2023/08/20 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/20 14:00:00",SA1,690.365,0.7,MEASUREMENT,"2023/08/20 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/20 14:00:00",TAS1,94.239,1,MEASUREMENT,"2023/08/20 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/20 14:00:00",TASN,61.151,1,MEASUREMENT,"2023/08/20 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/20 14:00:00",TASS,33.221,1,MEASUREMENT,"2023/08/20 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/20 14:00:00",VIC1,1666.87,1,MEASUREMENT,"2023/08/20 14:19:08"
C,"END OF REPORT",13
