C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/19,08:30:01,0000000406115217,DEMAND,0000000406115217
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/19 08:00:00",NSW1,1180.862,1,MEASUREMENT,"2023/12/19 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/19 08:00:00",QLD1,1829.243,1,MEASUREMENT,"2023/12/19 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/19 08:00:00",QLDC,152.549,1,MEASUREMENT,"2023/12/19 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/19 08:00:00",QLDN,219.377,1,MEASUREMENT,"2023/12/19 08:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/19 08:00:00",QLDS,1457.318,1,MEASUREMENT,"2023/12/19 08:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/19 08:00:00",SA1,432.543,1,MEASUREMENT,"2023/12/19 08:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/19 08:00:00",TAS1,92.508,1,MEASUREMENT,"2023/12/19 08:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/19 08:00:00",TASN,57.194,1,MEASUREMENT,"2023/12/19 08:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/19 08:00:00",TASS,35.427,1,MEASUREMENT,"2023/12/19 08:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/19 08:00:00",VIC1,421.036,1,MEASUREMENT,"2023/12/19 08:19:17"
C,"END OF REPORT",13
