C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/29,13:30:03,0000000388305058,DEMAND,0000000388305057
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/29 13:00:00",NSW1,1987.031,0.6,SATELLITE,"2023/05/29 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/29 13:00:00",QLD1,2510.956,0.6,SATELLITE,"2023/05/29 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/29 13:00:00",QLDC,243.971,0.6,SATELLITE,"2023/05/29 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/29 13:00:00",QLDN,448.609,0.6,SATELLITE,"2023/05/29 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/29 13:00:00",QLDS,1818.376,0.6,SATELLITE,"2023/05/29 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/29 13:00:00",SA1,675.694,0.6,SATELLITE,"2023/05/29 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/29 13:00:00",TAS1,73.343,0.6,SATELLITE,"2023/05/29 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/29 13:00:00",TASN,41.36,0.6,SATELLITE,"2023/05/29 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/29 13:00:00",TASS,31.983,0.6,SATELLITE,"2023/05/29 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/29 13:00:00",VIC1,885.339,0.6,SATELLITE,"2023/05/29 13:20:24"
C,"END OF REPORT",13
