C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/11,18:00:03,0000000386939764,DEMAND,0000000386939764
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/11 17:30:00",NSW1,3.234,1,MEASUREMENT,"2023/05/11 17:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/11 17:30:00",QLD1,30.355,1,MEASUREMENT,"2023/05/11 17:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/11 17:30:00",QLDC,1.626,1,MEASUREMENT,"2023/05/11 17:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/11 17:30:00",QLDN,26.183,1,MEASUREMENT,"2023/05/11 17:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/11 17:30:00",QLDS,2.547,1,MEASUREMENT,"2023/05/11 17:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/11 17:30:00",SA1,72.408,1,MEASUREMENT,"2023/05/11 17:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/11 17:30:00",TAS1,0.004,1,MEASUREMENT,"2023/05/11 17:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/11 17:30:00",TASN,0.004,1,MEASUREMENT,"2023/05/11 17:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/11 17:30:00",TASS,0,1,MEASUREMENT,"2023/05/11 17:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/11 17:30:00",VIC1,17.765,1,MEASUREMENT,"2023/05/11 17:49:17"
C,"END OF REPORT",13
