C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/02/23,14:30:02,0000000381431482,DEMAND,0000000381431482
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/23 14:00:00",NSW1,2200.804,1,MEASUREMENT,"2023/02/23 14:19:29"
D,ROOFTOP,ACTUAL,2,"2023/02/23 14:00:00",QLD1,2658.06,1,MEASUREMENT,"2023/02/23 14:19:29"
D,ROOFTOP,ACTUAL,2,"2023/02/23 14:00:00",QLDC,162.52,1,MEASUREMENT,"2023/02/23 14:19:29"
D,ROOFTOP,ACTUAL,2,"2023/02/23 14:00:00",QLDN,392.772,1,MEASUREMENT,"2023/02/23 14:19:29"
D,ROOFTOP,ACTUAL,2,"2023/02/23 14:00:00",QLDS,2102.768,1,MEASUREMENT,"2023/02/23 14:19:29"
D,ROOFTOP,ACTUAL,2,"2023/02/23 14:00:00",SA1,1320.153,1,MEASUREMENT,"2023/02/23 14:19:29"
D,ROOFTOP,ACTUAL,2,"2023/02/23 14:00:00",TAS1,143.061,1,MEASUREMENT,"2023/02/23 14:19:29"
D,ROOFTOP,ACTUAL,2,"2023/02/23 14:00:00",TASN,73.911,1,MEASUREMENT,"2023/02/23 14:19:29"
D,ROOFTOP,ACTUAL,2,"2023/02/23 14:00:00",TASS,69.132,0.7,MEASUREMENT,"2023/02/23 14:19:29"
D,ROOFTOP,ACTUAL,2,"2023/02/23 14:00:00",VIC1,2283.887,1,MEASUREMENT,"2023/02/23 14:19:29"
C,"END OF REPORT",13
