C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/03,17:59:22,0000000384129058,DEMAND,0000000384129057
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/03 15:30:00",NSW1,1231.398,0.6,SATELLITE,"2023/04/03 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/04/03 15:30:00",QLD1,1553.161,0.6,SATELLITE,"2023/04/03 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/04/03 15:30:00",QLDC,155.084,0.6,SATELLITE,"2023/04/03 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/04/03 15:30:00",QLDN,267.656,0.6,SATELLITE,"2023/04/03 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/04/03 15:30:00",QLDS,1130.42,0.6,SATELLITE,"2023/04/03 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/04/03 15:30:00",SA1,969.098,0.6,SATELLITE,"2023/04/03 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/04/03 15:30:00",TAS1,52.224,0.6,SATELLITE,"2023/04/03 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/04/03 15:30:00",TASN,32.979,0.6,SATELLITE,"2023/04/03 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/04/03 15:30:00",TASS,19.244,0.6,SATELLITE,"2023/04/03 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/04/03 15:30:00",VIC1,1131.237,0.6,SATELLITE,"2023/04/03 15:50:22"
C,"END OF REPORT",13
