C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/24,15:30:03,0000000385641363,DEMAND,0000000385641362
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/24 15:00:00",NSW1,1240.824,0.6,SATELLITE,"2023/04/24 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/04/24 15:00:00",QLD1,1316.141,0.6,SATELLITE,"2023/04/24 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/04/24 15:00:00",QLDC,163.607,0.6,SATELLITE,"2023/04/24 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/04/24 15:00:00",QLDN,239.91,0.6,SATELLITE,"2023/04/24 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/04/24 15:00:00",QLDS,912.623,0.6,SATELLITE,"2023/04/24 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/04/24 15:00:00",SA1,894.249,0.6,SATELLITE,"2023/04/24 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/04/24 15:00:00",TAS1,56.935,0.6,SATELLITE,"2023/04/24 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/04/24 15:00:00",TASN,25.959,0.6,SATELLITE,"2023/04/24 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/04/24 15:00:00",TASS,30.976,0.6,SATELLITE,"2023/04/24 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/04/24 15:00:00",VIC1,1298.977,0.6,SATELLITE,"2023/04/24 15:20:23"
C,"END OF REPORT",13
