C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/25,16:30:01,0000000412065983,DEMAND,0000000412065983
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/25 16:00:00",NSW1,2624.447,1,MEASUREMENT,"2024/02/25 16:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/25 16:00:00",QLD1,1420.153,1,MEASUREMENT,"2024/02/25 16:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/25 16:00:00",QLDC,136.316,1,MEASUREMENT,"2024/02/25 16:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/25 16:00:00",QLDN,250.506,1,MEASUREMENT,"2024/02/25 16:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/25 16:00:00",QLDS,1033.33,1,MEASUREMENT,"2024/02/25 16:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/25 16:00:00",SA1,1166.771,1,MEASUREMENT,"2024/02/25 16:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/25 16:00:00",TAS1,67.075,1,MEASUREMENT,"2024/02/25 16:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/25 16:00:00",TASN,26.58,1,MEASUREMENT,"2024/02/25 16:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/25 16:00:00",TASS,40.391,1,MEASUREMENT,"2024/02/25 16:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/25 16:00:00",VIC1,1333.659,1,MEASUREMENT,"2024/02/25 16:19:18"
C,"END OF REPORT",13
