C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/27,15:00:01,0000000406920048,DEMAND,0000000406920048
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/27 14:30:00",NSW1,2292.091,1,MEASUREMENT,"2023/12/27 14:49:10"
D,ROOFTOP,ACTUAL,2,"2023/12/27 14:30:00",QLD1,3131.754,1,MEASUREMENT,"2023/12/27 14:49:10"
D,ROOFTOP,ACTUAL,2,"2023/12/27 14:30:00",QLDC,221.25,1,MEASUREMENT,"2023/12/27 14:49:10"
D,ROOFTOP,ACTUAL,2,"2023/12/27 14:30:00",QLDN,383.289,1,MEASUREMENT,"2023/12/27 14:49:10"
D,ROOFTOP,ACTUAL,2,"2023/12/27 14:30:00",QLDS,2527.215,1,MEASUREMENT,"2023/12/27 14:49:10"
D,ROOFTOP,ACTUAL,2,"2023/12/27 14:30:00",SA1,1388.101,1,MEASUREMENT,"2023/12/27 14:49:10"
D,ROOFTOP,ACTUAL,2,"2023/12/27 14:30:00",TAS1,169.005,1,MEASUREMENT,"2023/12/27 14:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/27 14:30:00",TASN,71.905,1,MEASUREMENT,"2023/12/27 14:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/27 14:30:00",TASS,96.888,1,MEASUREMENT,"2023/12/27 14:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/27 14:30:00",VIC1,2202.791,1,MEASUREMENT,"2023/12/27 14:49:11"
C,"END OF REPORT",13
