C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/14,11:30:03,0000000387143216,DEMAND,0000000387143216
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/14 11:00:00",NSW1,2406.252,1,MEASUREMENT,"2023/05/14 11:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/14 11:00:00",QLD1,1782.15,1,MEASUREMENT,"2023/05/14 11:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/14 11:00:00",QLDC,139.635,1,MEASUREMENT,"2023/05/14 11:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/14 11:00:00",QLDN,399.891,1,MEASUREMENT,"2023/05/14 11:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/14 11:00:00",QLDS,1242.624,1,MEASUREMENT,"2023/05/14 11:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/14 11:00:00",SA1,878.146,1,MEASUREMENT,"2023/05/14 11:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/14 11:00:00",TAS1,92.404,1,MEASUREMENT,"2023/05/14 11:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/14 11:00:00",TASN,40.431,1,MEASUREMENT,"2023/05/14 11:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/14 11:00:00",TASS,51.879,1,MEASUREMENT,"2023/05/14 11:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/14 11:00:00",VIC1,1589.913,1,MEASUREMENT,"2023/05/14 11:19:20"
C,"END OF REPORT",13
