C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/07,10:00:02,0000000413032839,DEMAND,0000000413032839
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/07 09:30:00",NSW1,2993.415,1,MEASUREMENT,"2024/03/07 09:49:20"
D,ROOFTOP,ACTUAL,2,"2024/03/07 09:30:00",QLD1,2587.757,1,MEASUREMENT,"2024/03/07 09:49:20"
D,ROOFTOP,ACTUAL,2,"2024/03/07 09:30:00",QLDC,247.67,1,MEASUREMENT,"2024/03/07 09:49:20"
D,ROOFTOP,ACTUAL,2,"2024/03/07 09:30:00",QLDN,318.461,1,MEASUREMENT,"2024/03/07 09:49:20"
D,ROOFTOP,ACTUAL,2,"2024/03/07 09:30:00",QLDS,2021.626,1,MEASUREMENT,"2024/03/07 09:49:20"
D,ROOFTOP,ACTUAL,2,"2024/03/07 09:30:00",SA1,782.3,1,MEASUREMENT,"2024/03/07 09:49:20"
D,ROOFTOP,ACTUAL,2,"2024/03/07 09:30:00",TAS1,145.98,1,MEASUREMENT,"2024/03/07 09:49:20"
D,ROOFTOP,ACTUAL,2,"2024/03/07 09:30:00",TASN,75.849,0.7,MEASUREMENT,"2024/03/07 09:49:20"
D,ROOFTOP,ACTUAL,2,"2024/03/07 09:30:00",TASS,70.127,1,MEASUREMENT,"2024/03/07 09:49:20"
D,ROOFTOP,ACTUAL,2,"2024/03/07 09:30:00",VIC1,1367.89,1,MEASUREMENT,"2024/03/07 09:49:20"
C,"END OF REPORT",13
