C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/01,09:00:02,0000000381808805,DEMAND,0000000381808804
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:30:00",NSW1,1641.961,0.6,SATELLITE,"2023/03/01 08:50:27"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:30:00",QLD1,2104.935,0.6,SATELLITE,"2023/03/01 08:50:27"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:30:00",QLDC,200.714,0.6,SATELLITE,"2023/03/01 08:50:27"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:30:00",QLDN,281.383,0.6,SATELLITE,"2023/03/01 08:50:27"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:30:00",QLDS,1622.839,0.6,SATELLITE,"2023/03/01 08:50:27"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:30:00",SA1,444.67,0.6,SATELLITE,"2023/03/01 08:50:27"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:30:00",TAS1,73.315,0.6,SATELLITE,"2023/03/01 08:50:27"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:30:00",TASN,45.028,0.6,SATELLITE,"2023/03/01 08:50:27"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:30:00",TASS,28.287,0.6,SATELLITE,"2023/03/01 08:50:27"
D,ROOFTOP,ACTUAL,2,"2023/03/01 08:30:00",VIC1,796.625,0.6,SATELLITE,"2023/03/01 08:50:27"
C,"END OF REPORT",13
