C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/20,19:30:02,0000000400144088,DEMAND,0000000400144087
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/20 19:00:00",NSW1,0,0.6,SATELLITE,"2023/10/20 19:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/20 19:00:00",QLD1,0,0.6,SATELLITE,"2023/10/20 19:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/20 19:00:00",QLDC,0,0.6,SATELLITE,"2023/10/20 19:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/20 19:00:00",QLDN,0,0.6,SATELLITE,"2023/10/20 19:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/20 19:00:00",QLDS,0,0.6,SATELLITE,"2023/10/20 19:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/20 19:00:00",SA1,20.421,0.6,SATELLITE,"2023/10/20 19:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/20 19:00:00",TAS1,0.001,0.6,SATELLITE,"2023/10/20 19:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/20 19:00:00",TASN,0.001,0.6,SATELLITE,"2023/10/20 19:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/20 19:00:00",TASS,0,0.6,SATELLITE,"2023/10/20 19:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/20 19:00:00",VIC1,1.562,0.6,SATELLITE,"2023/10/20 19:20:20"
C,"END OF REPORT",13
