C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/11,17:00:01,0000000389339114,DEMAND,0000000389339113
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/11 16:30:00",NSW1,241.579,0.6,SATELLITE,"2023/06/11 16:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/11 16:30:00",QLD1,314.804,0.6,SATELLITE,"2023/06/11 16:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/11 16:30:00",QLDC,33.16,0.6,SATELLITE,"2023/06/11 16:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/11 16:30:00",QLDN,81.57,0.6,SATELLITE,"2023/06/11 16:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/11 16:30:00",QLDS,200.074,0.6,SATELLITE,"2023/06/11 16:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/11 16:30:00",SA1,165.013,0.6,SATELLITE,"2023/06/11 16:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/11 16:30:00",TAS1,3.982,0.6,SATELLITE,"2023/06/11 16:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/11 16:30:00",TASN,2.691,0.6,SATELLITE,"2023/06/11 16:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/11 16:30:00",TASS,1.291,0.6,SATELLITE,"2023/06/11 16:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/11 16:30:00",VIC1,142.58,0.6,SATELLITE,"2023/06/11 16:50:21"
C,"END OF REPORT",13
