C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/14,18:00:02,0000000402375444,DEMAND,0000000402375443
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/14 17:30:00",NSW1,433.489,0.6,SATELLITE,"2023/11/14 17:50:26"
D,ROOFTOP,ACTUAL,2,"2023/11/14 17:30:00",QLD1,562.565,0.6,SATELLITE,"2023/11/14 17:50:26"
D,ROOFTOP,ACTUAL,2,"2023/11/14 17:30:00",QLDC,51.001,0.6,SATELLITE,"2023/11/14 17:50:26"
D,ROOFTOP,ACTUAL,2,"2023/11/14 17:30:00",QLDN,117.849,0.6,SATELLITE,"2023/11/14 17:50:26"
D,ROOFTOP,ACTUAL,2,"2023/11/14 17:30:00",QLDS,393.715,0.6,SATELLITE,"2023/11/14 17:50:26"
D,ROOFTOP,ACTUAL,2,"2023/11/14 17:30:00",SA1,463.768,0.6,SATELLITE,"2023/11/14 17:50:26"
D,ROOFTOP,ACTUAL,2,"2023/11/14 17:30:00",TAS1,54.258,0.6,SATELLITE,"2023/11/14 17:50:26"
D,ROOFTOP,ACTUAL,2,"2023/11/14 17:30:00",TASN,29.645,0.6,SATELLITE,"2023/11/14 17:50:27"
D,ROOFTOP,ACTUAL,2,"2023/11/14 17:30:00",TASS,24.613,0.6,SATELLITE,"2023/11/14 17:50:27"
D,ROOFTOP,ACTUAL,2,"2023/11/14 17:30:00",VIC1,443.573,0.6,SATELLITE,"2023/11/14 17:50:27"
C,"END OF REPORT",13
