C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/10,16:30:03,0000000384603340,DEMAND,0000000384603340
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/10 16:00:00",NSW1,1315.724,1,MEASUREMENT,"2023/04/10 16:19:21"
D,ROOFTOP,ACTUAL,2,"2023/04/10 16:00:00",QLD1,1368.194,1,MEASUREMENT,"2023/04/10 16:19:21"
D,ROOFTOP,ACTUAL,2,"2023/04/10 16:00:00",QLDC,134.932,1,MEASUREMENT,"2023/04/10 16:19:21"
D,ROOFTOP,ACTUAL,2,"2023/04/10 16:00:00",QLDN,305.497,1,MEASUREMENT,"2023/04/10 16:19:21"
D,ROOFTOP,ACTUAL,2,"2023/04/10 16:00:00",QLDS,927.765,1,MEASUREMENT,"2023/04/10 16:19:21"
D,ROOFTOP,ACTUAL,2,"2023/04/10 16:00:00",SA1,850.967,1,MEASUREMENT,"2023/04/10 16:19:21"
D,ROOFTOP,ACTUAL,2,"2023/04/10 16:00:00",TAS1,40.039,1,MEASUREMENT,"2023/04/10 16:19:21"
D,ROOFTOP,ACTUAL,2,"2023/04/10 16:00:00",TASN,25.511,1,MEASUREMENT,"2023/04/10 16:19:21"
D,ROOFTOP,ACTUAL,2,"2023/04/10 16:00:00",TASS,14.577,1,MEASUREMENT,"2023/04/10 16:19:21"
D,ROOFTOP,ACTUAL,2,"2023/04/10 16:00:00",VIC1,532.835,1,MEASUREMENT,"2023/04/10 16:19:21"
C,"END OF REPORT",13
