C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/24,18:30:03,0000000397991298,DEMAND,0000000397991297
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/24 18:00:00",NSW1,40.226,0.6,SATELLITE,"2023/09/24 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/24 18:00:00",QLD1,27.094,0.6,SATELLITE,"2023/09/24 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/24 18:00:00",QLDC,1.439,0.6,SATELLITE,"2023/09/24 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/24 18:00:00",QLDN,18.917,0.6,SATELLITE,"2023/09/24 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/24 18:00:00",QLDS,6.738,0.6,SATELLITE,"2023/09/24 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/24 18:00:00",SA1,173.082,0.6,SATELLITE,"2023/09/24 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/24 18:00:00",TAS1,3.519,0.6,SATELLITE,"2023/09/24 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/24 18:00:00",TASN,2.055,0.6,SATELLITE,"2023/09/24 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/24 18:00:00",TASS,1.463,0.6,SATELLITE,"2023/09/24 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/24 18:00:00",VIC1,120.991,0.6,SATELLITE,"2023/09/24 18:20:23"
C,"END OF REPORT",13
