C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/19,12:30:01,0000000389952090,DEMAND,0000000389952090
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/19 12:00:00",NSW1,2553.567,1,MEASUREMENT,"2023/06/19 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/06/19 12:00:00",QLD1,2810.466,1,MEASUREMENT,"2023/06/19 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/06/19 12:00:00",QLDC,237.894,1,MEASUREMENT,"2023/06/19 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/06/19 12:00:00",QLDN,465.867,1,MEASUREMENT,"2023/06/19 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/06/19 12:00:00",QLDS,2106.706,1,MEASUREMENT,"2023/06/19 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/06/19 12:00:00",SA1,849.311,1,MEASUREMENT,"2023/06/19 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/06/19 12:00:00",TAS1,94.471,1,MEASUREMENT,"2023/06/19 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/06/19 12:00:00",TASN,55.719,1,MEASUREMENT,"2023/06/19 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/06/19 12:00:00",TASS,38.82,1,MEASUREMENT,"2023/06/19 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/06/19 12:00:00",VIC1,1082.886,1,MEASUREMENT,"2023/06/19 12:19:11"
C,"END OF REPORT",13
