C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/03,09:30:02,0000000412666685,DEMAND,0000000412666684
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/03 09:00:00",NSW1,2377.021,0.6,SATELLITE,"2024/03/03 09:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/03 09:00:00",QLD1,1630.712,0.6,SATELLITE,"2024/03/03 09:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/03 09:00:00",QLDC,261.843,0.6,SATELLITE,"2024/03/03 09:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/03 09:00:00",QLDN,330.145,0.6,SATELLITE,"2024/03/03 09:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/03 09:00:00",QLDS,1038.725,0.6,SATELLITE,"2024/03/03 09:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/03 09:00:00",SA1,725.028,0.6,SATELLITE,"2024/03/03 09:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/03 09:00:00",TAS1,102.361,0.6,SATELLITE,"2024/03/03 09:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/03 09:00:00",TASN,58.179,0.6,SATELLITE,"2024/03/03 09:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/03 09:00:00",TASS,44.183,0.6,SATELLITE,"2024/03/03 09:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/03 09:00:00",VIC1,1186.671,0.6,SATELLITE,"2024/03/03 09:20:22"
C,"END OF REPORT",13
