C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/30,18:00:02,0000000393340965,DEMAND,0000000393340965
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/30 17:30:00",NSW1,12.528,1,MEASUREMENT,"2023/07/30 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/30 17:30:00",QLD1,47.059,1,MEASUREMENT,"2023/07/30 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/30 17:30:00",QLDC,3.098,1,MEASUREMENT,"2023/07/30 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/30 17:30:00",QLDN,33.948,1,MEASUREMENT,"2023/07/30 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/30 17:30:00",QLDS,10.013,1,MEASUREMENT,"2023/07/30 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/30 17:30:00",SA1,105.215,1,MEASUREMENT,"2023/07/30 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/30 17:30:00",TAS1,0.134,1,MEASUREMENT,"2023/07/30 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/30 17:30:00",TASN,0.135,1,MEASUREMENT,"2023/07/30 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/30 17:30:00",TASS,0,1,MEASUREMENT,"2023/07/30 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/30 17:30:00",VIC1,14.827,1,MEASUREMENT,"2023/07/30 17:49:14"
C,"END OF REPORT",13
