C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/29,10:30:02,0000000403843630,DEMAND,0000000403843629
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/29 10:00:00",NSW1,2338.77,0.6,SATELLITE,"2023/11/29 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/29 10:00:00",QLD1,3221.26,0.6,SATELLITE,"2023/11/29 10:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/29 10:00:00",QLDC,371.36,0.6,SATELLITE,"2023/11/29 10:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/29 10:00:00",QLDN,600.75,0.6,SATELLITE,"2023/11/29 10:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/29 10:00:00",QLDS,2249.15,0.6,SATELLITE,"2023/11/29 10:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/29 10:00:00",SA1,1025.523,0.6,SATELLITE,"2023/11/29 10:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/29 10:00:00",TAS1,115.312,0.6,SATELLITE,"2023/11/29 10:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/29 10:00:00",TASN,66.184,0.6,SATELLITE,"2023/11/29 10:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/29 10:00:00",TASS,49.128,0.6,SATELLITE,"2023/11/29 10:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/29 10:00:00",VIC1,754.634,0.6,SATELLITE,"2023/11/29 10:20:23"
C,"END OF REPORT",13
