C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/24,07:30:02,0000000400457878,DEMAND,0000000400457877
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/24 07:00:00",NSW1,1368.385,0.6,SATELLITE,"2023/10/24 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/24 07:00:00",QLD1,1199.007,0.6,SATELLITE,"2023/10/24 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/24 07:00:00",QLDC,120.006,0.6,SATELLITE,"2023/10/24 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/24 07:00:00",QLDN,144.132,0.6,SATELLITE,"2023/10/24 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/24 07:00:00",QLDS,934.868,0.6,SATELLITE,"2023/10/24 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/24 07:00:00",SA1,146.461,0.6,SATELLITE,"2023/10/24 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/24 07:00:00",TAS1,35.629,0.6,SATELLITE,"2023/10/24 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/24 07:00:00",TASN,21.649,0.6,SATELLITE,"2023/10/24 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/24 07:00:00",TASS,13.98,0.6,SATELLITE,"2023/10/24 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/24 07:00:00",VIC1,496.492,0.6,SATELLITE,"2023/10/24 07:20:24"
C,"END OF REPORT",13
