C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/08,20:00:01,0000000404922442,DEMAND,0000000404922442
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/08 19:30:00",NSW1,0.105,1,MEASUREMENT,"2023/12/08 19:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/08 19:30:00",QLD1,0,1,MEASUREMENT,"2023/12/08 19:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/08 19:30:00",QLDC,0,1,MEASUREMENT,"2023/12/08 19:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/08 19:30:00",QLDN,0,1,MEASUREMENT,"2023/12/08 19:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/08 19:30:00",QLDS,0,1,MEASUREMENT,"2023/12/08 19:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/08 19:30:00",SA1,11.337,1,MEASUREMENT,"2023/12/08 19:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/08 19:30:00",TAS1,0.147,1,MEASUREMENT,"2023/12/08 19:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/08 19:30:00",TASN,0.035,1,MEASUREMENT,"2023/12/08 19:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/08 19:30:00",TASS,0.111,1,MEASUREMENT,"2023/12/08 19:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/08 19:30:00",VIC1,9.663,1,MEASUREMENT,"2023/12/08 19:49:17"
C,"END OF REPORT",13
