C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/31,18:00:02,0000000393422863,DEMAND,0000000393422863
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/31 17:30:00",NSW1,10.376,1,MEASUREMENT,"2023/07/31 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/31 17:30:00",QLD1,48.436,1,MEASUREMENT,"2023/07/31 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/31 17:30:00",QLDC,2.755,0.7,MEASUREMENT,"2023/07/31 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/31 17:30:00",QLDN,37.62,1,MEASUREMENT,"2023/07/31 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/31 17:30:00",QLDS,8.061,1,MEASUREMENT,"2023/07/31 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/31 17:30:00",SA1,60.447,0.7,MEASUREMENT,"2023/07/31 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/31 17:30:00",TAS1,0.026,1,MEASUREMENT,"2023/07/31 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/31 17:30:00",TASN,0.026,1,MEASUREMENT,"2023/07/31 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/31 17:30:00",TASS,0,1,MEASUREMENT,"2023/07/31 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/31 17:30:00",VIC1,22.909,0.7,MEASUREMENT,"2023/07/31 17:49:14"
C,"END OF REPORT",13
