C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/29,14:30:02,0000000400968894,DEMAND,0000000400968894
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/29 14:00:00",NSW1,3742.404,1,MEASUREMENT,"2023/10/29 14:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/29 14:00:00",QLD1,2995.958,1,MEASUREMENT,"2023/10/29 14:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/29 14:00:00",QLDC,260.38,1,MEASUREMENT,"2023/10/29 14:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/29 14:00:00",QLDN,475.497,1,MEASUREMENT,"2023/10/29 14:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/29 14:00:00",QLDS,2260.081,1,MEASUREMENT,"2023/10/29 14:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/29 14:00:00",SA1,1469.053,1,MEASUREMENT,"2023/10/29 14:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/29 14:00:00",TAS1,180.306,1,MEASUREMENT,"2023/10/29 14:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/29 14:00:00",TASN,98.146,1,MEASUREMENT,"2023/10/29 14:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/29 14:00:00",TASS,82.203,1,MEASUREMENT,"2023/10/29 14:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/29 14:00:00",VIC1,2736.688,1,MEASUREMENT,"2023/10/29 14:19:07"
C,"END OF REPORT",13
