C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/18,07:00:02,0000000411408987,DEMAND,0000000411408986
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/18 06:30:00",NSW1,380.744,0.6,SATELLITE,"2024/02/18 06:50:27"
D,ROOFTOP,ACTUAL,2,"2024/02/18 06:30:00",QLD1,399.951,0.6,SATELLITE,"2024/02/18 06:50:27"
D,ROOFTOP,ACTUAL,2,"2024/02/18 06:30:00",QLDC,38.319,0.6,SATELLITE,"2024/02/18 06:50:27"
D,ROOFTOP,ACTUAL,2,"2024/02/18 06:30:00",QLDN,9.193,0.6,SATELLITE,"2024/02/18 06:50:27"
D,ROOFTOP,ACTUAL,2,"2024/02/18 06:30:00",QLDS,352.439,0.6,SATELLITE,"2024/02/18 06:50:27"
D,ROOFTOP,ACTUAL,2,"2024/02/18 06:30:00",SA1,13.787,0.6,SATELLITE,"2024/02/18 06:50:27"
D,ROOFTOP,ACTUAL,2,"2024/02/18 06:30:00",TAS1,18.884,0.6,SATELLITE,"2024/02/18 06:50:27"
D,ROOFTOP,ACTUAL,2,"2024/02/18 06:30:00",TASN,9.92,0.6,SATELLITE,"2024/02/18 06:50:27"
D,ROOFTOP,ACTUAL,2,"2024/02/18 06:30:00",TASS,8.964,0.6,SATELLITE,"2024/02/18 06:50:27"
D,ROOFTOP,ACTUAL,2,"2024/02/18 06:30:00",VIC1,150.33,0.6,SATELLITE,"2024/02/18 06:50:27"
C,"END OF REPORT",13
