C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/15,09:00:02,0000000399685584,DEMAND,0000000399685583
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/15 08:30:00",NSW1,2738.182,0.6,SATELLITE,"2023/10/15 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/15 08:30:00",QLD1,2649.442,0.6,SATELLITE,"2023/10/15 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/15 08:30:00",QLDC,249.981,0.6,SATELLITE,"2023/10/15 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/15 08:30:00",QLDN,348.982,0.6,SATELLITE,"2023/10/15 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/15 08:30:00",QLDS,2050.478,0.6,SATELLITE,"2023/10/15 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/15 08:30:00",SA1,524.757,0.6,SATELLITE,"2023/10/15 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/15 08:30:00",TAS1,83.034,0.6,SATELLITE,"2023/10/15 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/15 08:30:00",TASN,54.902,0.6,SATELLITE,"2023/10/15 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/15 08:30:00",TASS,28.132,0.6,SATELLITE,"2023/10/15 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/15 08:30:00",VIC1,930.489,0.6,SATELLITE,"2023/10/15 08:50:21"
C,"END OF REPORT",13
