C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/09,13:00:02,0000000413222499,DEMAND,0000000413222499
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/09 12:30:00",NSW1,3980.427,1,MEASUREMENT,"2024/03/09 12:49:15"
D,ROOFTOP,ACTUAL,2,"2024/03/09 12:30:00",QLD1,3146.538,1,MEASUREMENT,"2024/03/09 12:49:15"
D,ROOFTOP,ACTUAL,2,"2024/03/09 12:30:00",QLDC,241.419,1,MEASUREMENT,"2024/03/09 12:49:15"
D,ROOFTOP,ACTUAL,2,"2024/03/09 12:30:00",QLDN,382.095,1,MEASUREMENT,"2024/03/09 12:49:15"
D,ROOFTOP,ACTUAL,2,"2024/03/09 12:30:00",QLDS,2523.025,1,MEASUREMENT,"2024/03/09 12:49:15"
D,ROOFTOP,ACTUAL,2,"2024/03/09 12:30:00",SA1,1332.825,1,MEASUREMENT,"2024/03/09 12:49:15"
D,ROOFTOP,ACTUAL,2,"2024/03/09 12:30:00",TAS1,161.657,1,MEASUREMENT,"2024/03/09 12:49:15"
D,ROOFTOP,ACTUAL,2,"2024/03/09 12:30:00",TASN,62.011,0.7,MEASUREMENT,"2024/03/09 12:49:15"
D,ROOFTOP,ACTUAL,2,"2024/03/09 12:30:00",TASS,99.369,1,MEASUREMENT,"2024/03/09 12:49:15"
D,ROOFTOP,ACTUAL,2,"2024/03/09 12:30:00",VIC1,2735.842,1,MEASUREMENT,"2024/03/09 12:49:15"
C,"END OF REPORT",13
