C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/08,10:30:02,0000000382286050,DEMAND,0000000382286049
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/08 10:00:00",NSW1,2678.18,0.6,SATELLITE,"2023/03/08 10:20:28"
D,ROOFTOP,ACTUAL,2,"2023/03/08 10:00:00",QLD1,1579.639,0.6,SATELLITE,"2023/03/08 10:20:28"
D,ROOFTOP,ACTUAL,2,"2023/03/08 10:00:00",QLDC,237.465,0.6,SATELLITE,"2023/03/08 10:20:28"
D,ROOFTOP,ACTUAL,2,"2023/03/08 10:00:00",QLDN,291.585,0.6,SATELLITE,"2023/03/08 10:20:28"
D,ROOFTOP,ACTUAL,2,"2023/03/08 10:00:00",QLDS,1050.588,0.6,SATELLITE,"2023/03/08 10:20:28"
D,ROOFTOP,ACTUAL,2,"2023/03/08 10:00:00",SA1,675.133,0.6,SATELLITE,"2023/03/08 10:20:28"
D,ROOFTOP,ACTUAL,2,"2023/03/08 10:00:00",TAS1,97.912,0.6,SATELLITE,"2023/03/08 10:20:29"
D,ROOFTOP,ACTUAL,2,"2023/03/08 10:00:00",TASN,61.511,0.6,SATELLITE,"2023/03/08 10:20:29"
D,ROOFTOP,ACTUAL,2,"2023/03/08 10:00:00",TASS,36.401,0.6,SATELLITE,"2023/03/08 10:20:29"
D,ROOFTOP,ACTUAL,2,"2023/03/08 10:00:00",VIC1,1528.273,0.6,SATELLITE,"2023/03/08 10:20:29"
C,"END OF REPORT",13
