C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/24,09:00:01,0000000406656206,DEMAND,0000000406656206
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/24 08:30:00",NSW1,1579.789,1,MEASUREMENT,"2023/12/24 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/24 08:30:00",QLD1,1957.642,1,MEASUREMENT,"2023/12/24 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/24 08:30:00",QLDC,202.17,1,MEASUREMENT,"2023/12/24 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/24 08:30:00",QLDN,250.264,1,MEASUREMENT,"2023/12/24 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/24 08:30:00",QLDS,1505.209,1,MEASUREMENT,"2023/12/24 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/24 08:30:00",SA1,668.254,1,MEASUREMENT,"2023/12/24 08:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/24 08:30:00",TAS1,121.157,1,MEASUREMENT,"2023/12/24 08:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/24 08:30:00",TASN,63.864,1,MEASUREMENT,"2023/12/24 08:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/24 08:30:00",TASS,57.299,1,MEASUREMENT,"2023/12/24 08:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/24 08:30:00",VIC1,1549.508,1,MEASUREMENT,"2023/12/24 08:49:15"
C,"END OF REPORT",13
