C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/06,12:30:03,0000000384322645,DEMAND,0000000384322645
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/06 12:00:00",NSW1,1976.732,1,MEASUREMENT,"2023/04/06 12:19:26"
D,ROOFTOP,ACTUAL,2,"2023/04/06 12:00:00",QLD1,2717.119,1,MEASUREMENT,"2023/04/06 12:19:26"
D,ROOFTOP,ACTUAL,2,"2023/04/06 12:00:00",QLDC,233.369,1,MEASUREMENT,"2023/04/06 12:19:26"
D,ROOFTOP,ACTUAL,2,"2023/04/06 12:00:00",QLDN,516.93,1,MEASUREMENT,"2023/04/06 12:19:26"
D,ROOFTOP,ACTUAL,2,"2023/04/06 12:00:00",QLDS,1966.821,1,MEASUREMENT,"2023/04/06 12:19:26"
D,ROOFTOP,ACTUAL,2,"2023/04/06 12:00:00",SA1,1133.278,1,MEASUREMENT,"2023/04/06 12:19:26"
D,ROOFTOP,ACTUAL,2,"2023/04/06 12:00:00",TAS1,113.025,1,MEASUREMENT,"2023/04/06 12:19:26"
D,ROOFTOP,ACTUAL,2,"2023/04/06 12:00:00",TASN,37.136,1,MEASUREMENT,"2023/04/06 12:19:26"
D,ROOFTOP,ACTUAL,2,"2023/04/06 12:00:00",TASS,75.646,1,MEASUREMENT,"2023/04/06 12:19:26"
D,ROOFTOP,ACTUAL,2,"2023/04/06 12:00:00",VIC1,1498.16,1,MEASUREMENT,"2023/04/06 12:19:26"
C,"END OF REPORT",13
