C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/14,06:30:02,0000000399593970,DEMAND,0000000399593970
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/14 06:00:00",NSW1,133.381,1,MEASUREMENT,"2023/10/14 06:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/14 06:00:00",QLD1,143.486,1,MEASUREMENT,"2023/10/14 06:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/14 06:00:00",QLDC,9.154,0.7,MEASUREMENT,"2023/10/14 06:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/14 06:00:00",QLDN,2.733,1,MEASUREMENT,"2023/10/14 06:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/14 06:00:00",QLDS,131.598,1,MEASUREMENT,"2023/10/14 06:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/14 06:00:00",SA1,0,1,MEASUREMENT,"2023/10/14 06:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/14 06:00:00",TAS1,2.132,1,MEASUREMENT,"2023/10/14 06:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/14 06:00:00",TASN,1.03,1,MEASUREMENT,"2023/10/14 06:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/14 06:00:00",TASS,1.102,1,MEASUREMENT,"2023/10/14 06:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/14 06:00:00",VIC1,10.398,1,MEASUREMENT,"2023/10/14 06:19:13"
C,"END OF REPORT",13
