C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/29,08:00:02,0000000409667924,DEMAND,0000000409667923
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/29 07:30:00",NSW1,1586.781,0.6,SATELLITE,"2024/01/29 07:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/29 07:30:00",QLD1,859.857,0.6,SATELLITE,"2024/01/29 07:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/29 07:30:00",QLDC,57.456,0.6,SATELLITE,"2024/01/29 07:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/29 07:30:00",QLDN,165.195,0.6,SATELLITE,"2024/01/29 07:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/29 07:30:00",QLDS,637.205,0.6,SATELLITE,"2024/01/29 07:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/29 07:30:00",SA1,383.305,0.6,SATELLITE,"2024/01/29 07:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/29 07:30:00",TAS1,50.545,0.6,SATELLITE,"2024/01/29 07:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/29 07:30:00",TASN,15.797,0.6,SATELLITE,"2024/01/29 07:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/29 07:30:00",TASS,34.748,0.6,SATELLITE,"2024/01/29 07:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/29 07:30:00",VIC1,1016.073,0.6,SATELLITE,"2024/01/29 07:50:26"
C,"END OF REPORT",13
