C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/06,13:30:01,0000000398973696,DEMAND,0000000398973695
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/06 13:00:00",NSW1,2565.896,0.6,SATELLITE,"2023/10/06 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/10/06 13:00:00",QLD1,3011.92,0.6,SATELLITE,"2023/10/06 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/10/06 13:00:00",QLDC,373.87,0.6,SATELLITE,"2023/10/06 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/10/06 13:00:00",QLDN,546.631,0.6,SATELLITE,"2023/10/06 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/10/06 13:00:00",QLDS,2091.419,0.6,SATELLITE,"2023/10/06 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/10/06 13:00:00",SA1,1243.693,0.6,SATELLITE,"2023/10/06 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/10/06 13:00:00",TAS1,129.48,0.6,SATELLITE,"2023/10/06 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/10/06 13:00:00",TASN,82.625,0.6,SATELLITE,"2023/10/06 13:20:26"
D,ROOFTOP,ACTUAL,2,"2023/10/06 13:00:00",TASS,46.855,0.6,SATELLITE,"2023/10/06 13:20:26"
D,ROOFTOP,ACTUAL,2,"2023/10/06 13:00:00",VIC1,2110.824,0.6,SATELLITE,"2023/10/06 13:20:26"
C,"END OF REPORT",13
