C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/16,10:30:02,0000000402614543,DEMAND,0000000402614543
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/16 10:00:00",NSW1,3678.327,1,MEASUREMENT,"2023/11/16 10:19:43"
D,ROOFTOP,ACTUAL,2,"2023/11/16 10:00:00",QLD1,2917.507,1,MEASUREMENT,"2023/11/16 10:19:43"
D,ROOFTOP,ACTUAL,2,"2023/11/16 10:00:00",QLDC,292.222,1,MEASUREMENT,"2023/11/16 10:19:43"
D,ROOFTOP,ACTUAL,2,"2023/11/16 10:00:00",QLDN,572.63,1,MEASUREMENT,"2023/11/16 10:19:43"
D,ROOFTOP,ACTUAL,2,"2023/11/16 10:00:00",QLDS,2052.654,1,MEASUREMENT,"2023/11/16 10:19:43"
D,ROOFTOP,ACTUAL,2,"2023/11/16 10:00:00",SA1,1113.157,1,MEASUREMENT,"2023/11/16 10:19:43"
D,ROOFTOP,ACTUAL,2,"2023/11/16 10:00:00",TAS1,116.981,1,MEASUREMENT,"2023/11/16 10:19:43"
D,ROOFTOP,ACTUAL,2,"2023/11/16 10:00:00",TASN,77.599,1,MEASUREMENT,"2023/11/16 10:19:43"
D,ROOFTOP,ACTUAL,2,"2023/11/16 10:00:00",TASS,39.571,1,MEASUREMENT,"2023/11/16 10:19:43"
D,ROOFTOP,ACTUAL,2,"2023/11/16 10:00:00",VIC1,1875.848,1,MEASUREMENT,"2023/11/16 10:19:43"
C,"END OF REPORT",13
