C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/03,11:00:02,0000000412672343,DEMAND,0000000412672343
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/03 10:30:00",NSW1,3107.221,1,MEASUREMENT,"2024/03/03 10:49:09"
D,ROOFTOP,ACTUAL,2,"2024/03/03 10:30:00",QLD1,1855.194,1,MEASUREMENT,"2024/03/03 10:49:09"
D,ROOFTOP,ACTUAL,2,"2024/03/03 10:30:00",QLDC,258.955,1,MEASUREMENT,"2024/03/03 10:49:09"
D,ROOFTOP,ACTUAL,2,"2024/03/03 10:30:00",QLDN,500.587,1,MEASUREMENT,"2024/03/03 10:49:09"
D,ROOFTOP,ACTUAL,2,"2024/03/03 10:30:00",QLDS,1095.652,1,MEASUREMENT,"2024/03/03 10:49:09"
D,ROOFTOP,ACTUAL,2,"2024/03/03 10:30:00",SA1,1159.026,1,MEASUREMENT,"2024/03/03 10:49:09"
D,ROOFTOP,ACTUAL,2,"2024/03/03 10:30:00",TAS1,160.134,1,MEASUREMENT,"2024/03/03 10:49:09"
D,ROOFTOP,ACTUAL,2,"2024/03/03 10:30:00",TASN,97.542,1,MEASUREMENT,"2024/03/03 10:49:09"
D,ROOFTOP,ACTUAL,2,"2024/03/03 10:30:00",TASS,62.765,1,MEASUREMENT,"2024/03/03 10:49:09"
D,ROOFTOP,ACTUAL,2,"2024/03/03 10:30:00",VIC1,1427.557,1,MEASUREMENT,"2024/03/03 10:49:09"
C,"END OF REPORT",13
