C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/07,12:00:01,0000000399045489,DEMAND,0000000399045489
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/07 11:30:00",NSW1,3576.857,1,MEASUREMENT,"2023/10/07 11:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/07 11:30:00",QLD1,2378.048,1,MEASUREMENT,"2023/10/07 11:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/07 11:30:00",QLDC,250.521,1,MEASUREMENT,"2023/10/07 11:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/07 11:30:00",QLDN,486.333,1,MEASUREMENT,"2023/10/07 11:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/07 11:30:00",QLDS,1641.194,1,MEASUREMENT,"2023/10/07 11:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/07 11:30:00",SA1,1324.937,1,MEASUREMENT,"2023/10/07 11:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/07 11:30:00",TAS1,163.936,1,MEASUREMENT,"2023/10/07 11:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/07 11:30:00",TASN,101.808,1,MEASUREMENT,"2023/10/07 11:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/07 11:30:00",TASS,62.307,1,MEASUREMENT,"2023/10/07 11:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/07 11:30:00",VIC1,1726.907,1,MEASUREMENT,"2023/10/07 11:49:07"
C,"END OF REPORT",13
