C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/11,12:30:08,0000000413397794,DEMAND,0000000413397794
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/11 12:00:00",NSW1,3996.961,1,MEASUREMENT,"2024/03/11 12:19:13"
D,ROOFTOP,ACTUAL,2,"2024/03/11 12:00:00",QLD1,2728.481,1,MEASUREMENT,"2024/03/11 12:19:13"
D,ROOFTOP,ACTUAL,2,"2024/03/11 12:00:00",QLDC,269.989,1,MEASUREMENT,"2024/03/11 12:19:13"
D,ROOFTOP,ACTUAL,2,"2024/03/11 12:00:00",QLDN,479.145,1,MEASUREMENT,"2024/03/11 12:19:13"
D,ROOFTOP,ACTUAL,2,"2024/03/11 12:00:00",QLDS,1979.347,1,MEASUREMENT,"2024/03/11 12:19:13"
D,ROOFTOP,ACTUAL,2,"2024/03/11 12:00:00",SA1,1310.892,1,MEASUREMENT,"2024/03/11 12:19:13"
D,ROOFTOP,ACTUAL,2,"2024/03/11 12:00:00",TAS1,92.407,1,MEASUREMENT,"2024/03/11 12:19:13"
D,ROOFTOP,ACTUAL,2,"2024/03/11 12:00:00",TASN,62.631,0.7,MEASUREMENT,"2024/03/11 12:19:13"
D,ROOFTOP,ACTUAL,2,"2024/03/11 12:00:00",TASS,29.954,1,MEASUREMENT,"2024/03/11 12:19:13"
D,ROOFTOP,ACTUAL,2,"2024/03/11 12:00:00",VIC1,2469.367,1,MEASUREMENT,"2024/03/11 12:19:13"
C,"END OF REPORT",13
