C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/05,07:00:02,0000000407627987,DEMAND,0000000407627986
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/05 06:30:00",NSW1,618.946,0.6,SATELLITE,"2024/01/05 06:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/05 06:30:00",QLD1,803.469,0.6,SATELLITE,"2024/01/05 06:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/05 06:30:00",QLDC,77.346,0.6,SATELLITE,"2024/01/05 06:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/05 06:30:00",QLDN,55.364,0.6,SATELLITE,"2024/01/05 06:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/05 06:30:00",QLDS,670.759,0.6,SATELLITE,"2024/01/05 06:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/05 06:30:00",SA1,119.345,0.6,SATELLITE,"2024/01/05 06:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/05 06:30:00",TAS1,23.353,0.6,SATELLITE,"2024/01/05 06:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/05 06:30:00",TASN,9.876,0.6,SATELLITE,"2024/01/05 06:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/05 06:30:00",TASS,13.478,0.6,SATELLITE,"2024/01/05 06:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/05 06:30:00",VIC1,450.528,0.6,SATELLITE,"2024/01/05 06:50:24"
C,"END OF REPORT",13
