C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/28,14:30:03,0000000385946229,DEMAND,0000000385946229
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/28 14:00:00",NSW1,2315.663,1,MEASUREMENT,"2023/04/28 14:19:20"
D,ROOFTOP,ACTUAL,2,"2023/04/28 14:00:00",QLD1,2254.172,1,MEASUREMENT,"2023/04/28 14:19:20"
D,ROOFTOP,ACTUAL,2,"2023/04/28 14:00:00",QLDC,182.606,1,MEASUREMENT,"2023/04/28 14:19:20"
D,ROOFTOP,ACTUAL,2,"2023/04/28 14:00:00",QLDN,416.599,1,MEASUREMENT,"2023/04/28 14:19:20"
D,ROOFTOP,ACTUAL,2,"2023/04/28 14:00:00",QLDS,1654.968,1,MEASUREMENT,"2023/04/28 14:19:20"
D,ROOFTOP,ACTUAL,2,"2023/04/28 14:00:00",SA1,741.959,1,MEASUREMENT,"2023/04/28 14:19:20"
D,ROOFTOP,ACTUAL,2,"2023/04/28 14:00:00",TAS1,93.054,1,MEASUREMENT,"2023/04/28 14:19:20"
D,ROOFTOP,ACTUAL,2,"2023/04/28 14:00:00",TASN,46.908,1,MEASUREMENT,"2023/04/28 14:19:20"
D,ROOFTOP,ACTUAL,2,"2023/04/28 14:00:00",TASS,46.123,1,MEASUREMENT,"2023/04/28 14:19:20"
D,ROOFTOP,ACTUAL,2,"2023/04/28 14:00:00",VIC1,867.455,1,MEASUREMENT,"2023/04/28 14:19:20"
C,"END OF REPORT",13
