C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/30,14:30:02,0000000401051773,DEMAND,0000000401051773
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/30 14:00:00",NSW1,2525.078,1,MEASUREMENT,"2023/10/30 14:19:05"
D,ROOFTOP,ACTUAL,2,"2023/10/30 14:00:00",QLD1,3458.724,1,MEASUREMENT,"2023/10/30 14:19:05"
D,ROOFTOP,ACTUAL,2,"2023/10/30 14:00:00",QLDC,302.22,1,MEASUREMENT,"2023/10/30 14:19:05"
D,ROOFTOP,ACTUAL,2,"2023/10/30 14:00:00",QLDN,573.68,1,MEASUREMENT,"2023/10/30 14:19:05"
D,ROOFTOP,ACTUAL,2,"2023/10/30 14:00:00",QLDS,2582.824,1,MEASUREMENT,"2023/10/30 14:19:05"
D,ROOFTOP,ACTUAL,2,"2023/10/30 14:00:00",SA1,1343.814,1,MEASUREMENT,"2023/10/30 14:19:05"
D,ROOFTOP,ACTUAL,2,"2023/10/30 14:00:00",TAS1,118.5,1,MEASUREMENT,"2023/10/30 14:19:05"
D,ROOFTOP,ACTUAL,2,"2023/10/30 14:00:00",TASN,68.758,1,MEASUREMENT,"2023/10/30 14:19:05"
D,ROOFTOP,ACTUAL,2,"2023/10/30 14:00:00",TASS,49.819,1,MEASUREMENT,"2023/10/30 14:19:05"
D,ROOFTOP,ACTUAL,2,"2023/10/30 14:00:00",VIC1,1846.922,1,MEASUREMENT,"2023/10/30 14:19:05"
C,"END OF REPORT",13
