C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/22,15:00:02,0000000411795152,DEMAND,0000000411795151
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/22 14:30:00",NSW1,3681.455,0.6,SATELLITE,"2024/02/22 14:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/22 14:30:00",QLD1,2855.181,0.6,SATELLITE,"2024/02/22 14:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/22 14:30:00",QLDC,302.69,0.6,SATELLITE,"2024/02/22 14:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/22 14:30:00",QLDN,156.916,0.6,SATELLITE,"2024/02/22 14:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/22 14:30:00",QLDS,2395.575,0.6,SATELLITE,"2024/02/22 14:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/22 14:30:00",SA1,1516.999,0.6,SATELLITE,"2024/02/22 14:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/22 14:30:00",TAS1,169.791,0.6,SATELLITE,"2024/02/22 14:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/22 14:30:00",TASN,91.274,0.6,SATELLITE,"2024/02/22 14:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/22 14:30:00",TASS,78.517,0.6,SATELLITE,"2024/02/22 14:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/22 14:30:00",VIC1,2544.792,0.6,SATELLITE,"2024/02/22 14:50:21"
C,"END OF REPORT",13
