C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/20,10:30:02,0000000400110063,DEMAND,0000000400110063
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/20 10:00:00",NSW1,3773.653,1,MEASUREMENT,"2023/10/20 10:19:33"
D,ROOFTOP,ACTUAL,2,"2023/10/20 10:00:00",QLD1,2833.338,1,MEASUREMENT,"2023/10/20 10:19:33"
D,ROOFTOP,ACTUAL,2,"2023/10/20 10:00:00",QLDC,287.049,1,MEASUREMENT,"2023/10/20 10:19:33"
D,ROOFTOP,ACTUAL,2,"2023/10/20 10:00:00",QLDN,511.869,1,MEASUREMENT,"2023/10/20 10:19:33"
D,ROOFTOP,ACTUAL,2,"2023/10/20 10:00:00",QLDS,2034.419,1,MEASUREMENT,"2023/10/20 10:19:34"
D,ROOFTOP,ACTUAL,2,"2023/10/20 10:00:00",SA1,1124.443,1,MEASUREMENT,"2023/10/20 10:19:34"
D,ROOFTOP,ACTUAL,2,"2023/10/20 10:00:00",TAS1,174.716,1,MEASUREMENT,"2023/10/20 10:19:34"
D,ROOFTOP,ACTUAL,2,"2023/10/20 10:00:00",TASN,90.69,1,MEASUREMENT,"2023/10/20 10:19:34"
D,ROOFTOP,ACTUAL,2,"2023/10/20 10:00:00",TASS,84.014,1,MEASUREMENT,"2023/10/20 10:19:34"
D,ROOFTOP,ACTUAL,2,"2023/10/20 10:00:00",VIC1,2392.826,1,MEASUREMENT,"2023/10/20 10:19:34"
C,"END OF REPORT",13
