C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/15,12:30:03,0000000387220896,DEMAND,0000000387220895
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/15 12:00:00",NSW1,1746.276,0.6,SATELLITE,"2023/05/15 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/15 12:00:00",QLD1,1453.004,0.6,SATELLITE,"2023/05/15 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/15 12:00:00",QLDC,85.894,0.6,SATELLITE,"2023/05/15 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/15 12:00:00",QLDN,402.675,0.6,SATELLITE,"2023/05/15 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/15 12:00:00",QLDS,964.435,0.6,SATELLITE,"2023/05/15 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/15 12:00:00",SA1,942.426,0.6,SATELLITE,"2023/05/15 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/15 12:00:00",TAS1,54.854,0.6,SATELLITE,"2023/05/15 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/15 12:00:00",TASN,30.783,0.6,SATELLITE,"2023/05/15 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/15 12:00:00",TASS,24.071,0.6,SATELLITE,"2023/05/15 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/15 12:00:00",VIC1,1586.978,0.6,SATELLITE,"2023/05/15 12:20:25"
C,"END OF REPORT",13
