C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/06,17:30:02,0000000407747787,DEMAND,0000000407747787
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/06 17:00:00",NSW1,1552.666,1,MEASUREMENT,"2024/01/06 17:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/06 17:00:00",QLD1,835.425,1,MEASUREMENT,"2024/01/06 17:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/06 17:00:00",QLDC,106.341,1,MEASUREMENT,"2024/01/06 17:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/06 17:00:00",QLDN,214.242,1,MEASUREMENT,"2024/01/06 17:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/06 17:00:00",QLDS,514.841,1,MEASUREMENT,"2024/01/06 17:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/06 17:00:00",SA1,773.712,1,MEASUREMENT,"2024/01/06 17:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/06 17:00:00",TAS1,102.364,1,MEASUREMENT,"2024/01/06 17:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/06 17:00:00",TASN,45.359,1,MEASUREMENT,"2024/01/06 17:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/06 17:00:00",TASS,56.9,1,MEASUREMENT,"2024/01/06 17:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/06 17:00:00",VIC1,1014.716,1,MEASUREMENT,"2024/01/06 17:19:14"
C,"END OF REPORT",13
