C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/05,10:00:03,0000000384242188,DEMAND,0000000384242188
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/05 09:30:00",NSW1,2130.688,1,MEASUREMENT,"2023/04/05 09:49:32"
D,ROOFTOP,ACTUAL,2,"2023/04/05 09:30:00",QLD1,2574.898,1,MEASUREMENT,"2023/04/05 09:49:32"
D,ROOFTOP,ACTUAL,2,"2023/04/05 09:30:00",QLDC,222.4,1,MEASUREMENT,"2023/04/05 09:49:32"
D,ROOFTOP,ACTUAL,2,"2023/04/05 09:30:00",QLDN,319.175,1,MEASUREMENT,"2023/04/05 09:49:32"
D,ROOFTOP,ACTUAL,2,"2023/04/05 09:30:00",QLDS,2033.324,1,MEASUREMENT,"2023/04/05 09:49:32"
D,ROOFTOP,ACTUAL,2,"2023/04/05 09:30:00",SA1,635.962,1,MEASUREMENT,"2023/04/05 09:49:32"
D,ROOFTOP,ACTUAL,2,"2023/04/05 09:30:00",TAS1,76.571,1,MEASUREMENT,"2023/04/05 09:49:32"
D,ROOFTOP,ACTUAL,2,"2023/04/05 09:30:00",TASN,56.454,1,MEASUREMENT,"2023/04/05 09:49:32"
D,ROOFTOP,ACTUAL,2,"2023/04/05 09:30:00",TASS,20.294,1,MEASUREMENT,"2023/04/05 09:49:32"
D,ROOFTOP,ACTUAL,2,"2023/04/05 09:30:00",VIC1,594.978,1,MEASUREMENT,"2023/04/05 09:49:32"
C,"END OF REPORT",13
