C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/21,19:00:02,0000000409017905,DEMAND,0000000409017904
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/21 18:30:00",NSW1,424.495,0.6,SATELLITE,"2024/01/21 18:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/21 18:30:00",QLD1,182.708,0.6,SATELLITE,"2024/01/21 18:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/21 18:30:00",QLDC,16.129,0.6,SATELLITE,"2024/01/21 18:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/21 18:30:00",QLDN,45.182,0.6,SATELLITE,"2024/01/21 18:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/21 18:30:00",QLDS,121.398,0.6,SATELLITE,"2024/01/21 18:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/21 18:30:00",SA1,457.516,0.6,SATELLITE,"2024/01/21 18:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/21 18:30:00",TAS1,27.849,0.6,SATELLITE,"2024/01/21 18:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/21 18:30:00",TASN,17.599,0.6,SATELLITE,"2024/01/21 18:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/21 18:30:00",TASS,10.25,0.6,SATELLITE,"2024/01/21 18:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/21 18:30:00",VIC1,483.476,0.6,SATELLITE,"2024/01/21 18:50:25"
C,"END OF REPORT",13
