C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/22,08:00:02,0000000411763983,DEMAND,0000000411763983
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/22 07:30:00",NSW1,984.605,1,MEASUREMENT,"2024/02/22 07:49:22"
D,ROOFTOP,ACTUAL,2,"2024/02/22 07:30:00",QLD1,1045.461,1,MEASUREMENT,"2024/02/22 07:49:22"
D,ROOFTOP,ACTUAL,2,"2024/02/22 07:30:00",QLDC,124.182,1,MEASUREMENT,"2024/02/22 07:49:22"
D,ROOFTOP,ACTUAL,2,"2024/02/22 07:30:00",QLDN,54.918,1,MEASUREMENT,"2024/02/22 07:49:22"
D,ROOFTOP,ACTUAL,2,"2024/02/22 07:30:00",QLDS,866.361,1,MEASUREMENT,"2024/02/22 07:49:22"
D,ROOFTOP,ACTUAL,2,"2024/02/22 07:30:00",SA1,123.059,1,MEASUREMENT,"2024/02/22 07:49:22"
D,ROOFTOP,ACTUAL,2,"2024/02/22 07:30:00",TAS1,31.31,1,MEASUREMENT,"2024/02/22 07:49:22"
D,ROOFTOP,ACTUAL,2,"2024/02/22 07:30:00",TASN,14.414,1,MEASUREMENT,"2024/02/22 07:49:22"
D,ROOFTOP,ACTUAL,2,"2024/02/22 07:30:00",TASS,16.87,1,MEASUREMENT,"2024/02/22 07:49:22"
D,ROOFTOP,ACTUAL,2,"2024/02/22 07:30:00",VIC1,479.003,1,MEASUREMENT,"2024/02/22 07:49:22"
C,"END OF REPORT",13
