C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/05,18:00:02,0000000382102753,DEMAND,0000000382102752
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/05 17:30:00",NSW1,635.106,0.6,SATELLITE,"2023/03/05 17:50:20"
D,ROOFTOP,ACTUAL,2,"2023/03/05 17:30:00",QLD1,530.251,0.6,SATELLITE,"2023/03/05 17:50:20"
D,ROOFTOP,ACTUAL,2,"2023/03/05 17:30:00",QLDC,53.262,0.6,SATELLITE,"2023/03/05 17:50:20"
D,ROOFTOP,ACTUAL,2,"2023/03/05 17:30:00",QLDN,87.972,0.6,SATELLITE,"2023/03/05 17:50:20"
D,ROOFTOP,ACTUAL,2,"2023/03/05 17:30:00",QLDS,389.017,0.6,SATELLITE,"2023/03/05 17:50:20"
D,ROOFTOP,ACTUAL,2,"2023/03/05 17:30:00",SA1,210.203,0.6,SATELLITE,"2023/03/05 17:50:20"
D,ROOFTOP,ACTUAL,2,"2023/03/05 17:30:00",TAS1,29.374,0.6,SATELLITE,"2023/03/05 17:50:20"
D,ROOFTOP,ACTUAL,2,"2023/03/05 17:30:00",TASN,17.756,0.6,SATELLITE,"2023/03/05 17:50:20"
D,ROOFTOP,ACTUAL,2,"2023/03/05 17:30:00",TASS,11.618,0.6,SATELLITE,"2023/03/05 17:50:20"
D,ROOFTOP,ACTUAL,2,"2023/03/05 17:30:00",VIC1,146.28,0.6,SATELLITE,"2023/03/05 17:50:20"
C,"END OF REPORT",13
