C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/14,08:30:02,0000000397128446,DEMAND,0000000397128446
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/14 08:00:00",NSW1,1342.412,0.7,MEASUREMENT,"2023/09/14 08:19:22"
D,ROOFTOP,ACTUAL,2,"2023/09/14 08:00:00",QLD1,1506.051,1,MEASUREMENT,"2023/09/14 08:19:22"
D,ROOFTOP,ACTUAL,2,"2023/09/14 08:00:00",QLDC,128.579,1,MEASUREMENT,"2023/09/14 08:19:22"
D,ROOFTOP,ACTUAL,2,"2023/09/14 08:00:00",QLDN,208.773,1,MEASUREMENT,"2023/09/14 08:19:22"
D,ROOFTOP,ACTUAL,2,"2023/09/14 08:00:00",QLDS,1168.699,1,MEASUREMENT,"2023/09/14 08:19:22"
D,ROOFTOP,ACTUAL,2,"2023/09/14 08:00:00",SA1,184.216,0.7,MEASUREMENT,"2023/09/14 08:19:22"
D,ROOFTOP,ACTUAL,2,"2023/09/14 08:00:00",TAS1,24.689,1,MEASUREMENT,"2023/09/14 08:19:22"
D,ROOFTOP,ACTUAL,2,"2023/09/14 08:00:00",TASN,9.121,1,MEASUREMENT,"2023/09/14 08:19:22"
D,ROOFTOP,ACTUAL,2,"2023/09/14 08:00:00",TASS,15.524,1,MEASUREMENT,"2023/09/14 08:19:22"
D,ROOFTOP,ACTUAL,2,"2023/09/14 08:00:00",VIC1,552.009,1,MEASUREMENT,"2023/09/14 08:19:22"
C,"END OF REPORT",13
