C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/06,08:00:02,0000000382139875,DEMAND,0000000382139875
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/06 07:30:00",NSW1,889.148,1,MEASUREMENT,"2023/03/06 07:49:23"
D,ROOFTOP,ACTUAL,2,"2023/03/06 07:30:00",QLD1,929.53,1,MEASUREMENT,"2023/03/06 07:49:23"
D,ROOFTOP,ACTUAL,2,"2023/03/06 07:30:00",QLDC,80.13,1,MEASUREMENT,"2023/03/06 07:49:23"
D,ROOFTOP,ACTUAL,2,"2023/03/06 07:30:00",QLDN,64.512,1,MEASUREMENT,"2023/03/06 07:49:23"
D,ROOFTOP,ACTUAL,2,"2023/03/06 07:30:00",QLDS,784.888,1,MEASUREMENT,"2023/03/06 07:49:23"
D,ROOFTOP,ACTUAL,2,"2023/03/06 07:30:00",SA1,81.87,1,MEASUREMENT,"2023/03/06 07:49:23"
D,ROOFTOP,ACTUAL,2,"2023/03/06 07:30:00",TAS1,19.905,1,MEASUREMENT,"2023/03/06 07:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/06 07:30:00",TASN,15.03,1,MEASUREMENT,"2023/03/06 07:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/06 07:30:00",TASS,4.925,1,MEASUREMENT,"2023/03/06 07:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/06 07:30:00",VIC1,353.946,1,MEASUREMENT,"2023/03/06 07:49:24"
C,"END OF REPORT",13
