C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/20,10:00:01,0000000414194592,DEMAND,0000000414194591
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/20 09:30:00",NSW1,1380.483,0.6,SATELLITE,"2024/03/20 09:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/20 09:30:00",QLD1,2658.988,0.6,SATELLITE,"2024/03/20 09:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/20 09:30:00",QLDC,261.573,0.6,SATELLITE,"2024/03/20 09:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/20 09:30:00",QLDN,339.087,0.6,SATELLITE,"2024/03/20 09:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/20 09:30:00",QLDS,2058.328,0.6,SATELLITE,"2024/03/20 09:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/20 09:30:00",SA1,659.271,0.6,SATELLITE,"2024/03/20 09:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/20 09:30:00",TAS1,63.911,0.6,SATELLITE,"2024/03/20 09:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/20 09:30:00",TASN,35.437,0.6,SATELLITE,"2024/03/20 09:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/20 09:30:00",TASS,28.474,0.6,SATELLITE,"2024/03/20 09:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/20 09:30:00",VIC1,1606.953,0.6,SATELLITE,"2024/03/20 09:50:21"
C,"END OF REPORT",13
