C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/06,17:30:02,0000000384339550,DEMAND,0000000384339549
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/06 17:00:00",NSW1,353.389,0.6,SATELLITE,"2023/04/06 17:20:31"
D,ROOFTOP,ACTUAL,2,"2023/04/06 17:00:00",QLD1,340.43,0.6,SATELLITE,"2023/04/06 17:20:31"
D,ROOFTOP,ACTUAL,2,"2023/04/06 17:00:00",QLDC,37.545,0.6,SATELLITE,"2023/04/06 17:20:31"
D,ROOFTOP,ACTUAL,2,"2023/04/06 17:00:00",QLDN,135.149,0.6,SATELLITE,"2023/04/06 17:20:31"
D,ROOFTOP,ACTUAL,2,"2023/04/06 17:00:00",QLDS,167.736,0.6,SATELLITE,"2023/04/06 17:20:31"
D,ROOFTOP,ACTUAL,2,"2023/04/06 17:00:00",SA1,263.626,0.6,SATELLITE,"2023/04/06 17:20:31"
D,ROOFTOP,ACTUAL,2,"2023/04/06 17:00:00",TAS1,14.739,0.6,SATELLITE,"2023/04/06 17:20:31"
D,ROOFTOP,ACTUAL,2,"2023/04/06 17:00:00",TASN,6.919,0.6,SATELLITE,"2023/04/06 17:20:31"
D,ROOFTOP,ACTUAL,2,"2023/04/06 17:00:00",TASS,7.82,0.6,SATELLITE,"2023/04/06 17:20:31"
D,ROOFTOP,ACTUAL,2,"2023/04/06 17:00:00",VIC1,170.323,0.6,SATELLITE,"2023/04/06 17:20:31"
C,"END OF REPORT",13
