C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/24,15:00:02,0000000392848474,DEMAND,0000000392848473
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/24 14:30:00",NSW1,1510.961,0.6,SATELLITE,"2023/07/24 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/24 14:30:00",QLD1,1211.934,0.6,SATELLITE,"2023/07/24 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/24 14:30:00",QLDC,57.328,0.6,SATELLITE,"2023/07/24 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/24 14:30:00",QLDN,326.407,0.6,SATELLITE,"2023/07/24 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/24 14:30:00",QLDS,828.2,0.6,SATELLITE,"2023/07/24 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/24 14:30:00",SA1,364.719,0.6,SATELLITE,"2023/07/24 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/24 14:30:00",TAS1,48.047,0.6,SATELLITE,"2023/07/24 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/24 14:30:00",TASN,30.557,0.6,SATELLITE,"2023/07/24 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/24 14:30:00",TASS,17.49,0.6,SATELLITE,"2023/07/24 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/24 14:30:00",VIC1,689.359,0.6,SATELLITE,"2023/07/24 14:50:23"
C,"END OF REPORT",13
